Date,Open,High,Low,Close,Volume,Adj Close,PE,PE_Rank,PEG,ROE,Asset_Type,Name,Is_Core,Is_Tech
2022-08-30,384.851650106996,385.08988933213567,377.3709326212233,379.4769592285156,85652400,379.4769592285156,50.22,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-08-31,381.1160225349225,382.36439367038383,376.4560787038959,376.5894775390625,76029700,376.5894775390625,50.6,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-01,374.40721232996884,378.11419917142905,371.69127962474215,377.7711486816406,78740100,377.7711486816406,50.45,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-02,381.44949959452725,382.6692829844878,371.96756897369653,373.7877197265625,99632100,373.7877197265625,50.98,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-06,374.6359138662064,375.57933179810465,370.1474954520454,372.3774108886719,76637400,372.3774108886719,51.18,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-07,372.0629006724015,379.8390313205994,371.84373923012936,379.067138671875,70964200,379.067138671875,50.27,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-08,376.78958541975953,382.0022309523516,375.5793117281485,381.5448303222656,80821700,381.5448303222656,49.95,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-09,383.79383097216476,388.3394537414485,383.5270042184785,387.4722595214844,76706900,387.4722595214844,49.18,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-12,389.5496496389072,392.3608836158905,389.24469650665134,391.6366271972656,69256300,391.6366271972656,48.66,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-13,382.92662471653426,384.1368984857324,373.48284825864073,374.6073303222656,122947100,374.6073303222656,50.87,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-14,375.9128541322022,377.56147979584756,372.7204431710749,376.0367431640625,85023700,376.0367431640625,50.68,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-15,374.473911020677,377.3327815354644,370.4905584164042,371.76751708984375,87633800,371.76751708984375,51.26,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-16,367.57259441105026,369.59157905276464,365.63011743148934,368.93133544921875,103084800,368.93133544921875,51.65,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-19,365.7736885415829,371.7923889160156,365.6971224730672,371.7923889160156,73278500,371.7923889160156,51.26,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-20,368.45291622543897,369.467197620889,364.75940646491324,367.5247497558594,77274900,367.5247497558594,51.85,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-21,369.4576302203021,372.51963061277917,361.10416095449915,361.1137390136719,106746600,361.1137390136719,52.77,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-22,360.3385855788934,361.98440540246816,357.3340248459854,358.08038330078125,89472600,358.08038330078125,53.22,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-23,354.5973883012247,354.6356713333718,347.62181686473184,352.0808410644531,122346900,352.0808410644531,54.13,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-26,350.607305955811,354.2434061426016,347.3730754647319,348.5978698730469,92581200,348.5978698730469,54.67,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-27,352.14775323720477,354.4251115253299,345.30612951710526,347.7078857421875,108294100,347.7078857421875,54.81,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-28,348.6647772350154,356.24318175796077,346.96154744867806,354.5495300292969,110802200,354.5495300292969,53.75,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-29,350.9899839667711,351.27703369645445,344.18664256070633,347.14337158203125,112952300,347.14337158203125,54.9,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-09-30,346.19604000195835,350.1287964039732,341.64135226905466,341.7752990722656,153711200,341.7752990722656,55.76,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-03,345.50708670190903,352.65491669915065,343.7177419885129,350.798583984375,89756500,350.798583984375,54.32,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-04,356.3388901479635,361.6973756271638,350.7603429439157,361.6686706542969,103602800,361.6686706542969,52.69,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-05,357.2861927916206,363.09437945569084,354.951424456926,360.82659912109375,88065700,360.82659912109375,52.81,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-06,359.4200436718051,362.3863509600016,356.6068393173464,357.10443115234375,82333500,357.10443115234375,53.36,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-07,353.0568296246811,357.19052094050096,345.3731537119263,347.14337158203125,107789500,347.14337158203125,54.9,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-10,348.2629039933855,348.50212184161734,342.24420395687974,344.4928283691406,76042800,344.4928283691406,55.32,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-11,342.7895317948275,347.372953051993,340.36864880957154,342.31109619140625,92482800,342.31109619140625,55.67,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-12,342.7226460270839,344.3014780144964,340.93327195985853,341.18206787109375,76991800,341.18206787109375,55.85,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-13,334.1490737929538,351.65983900154305,333.09650934849225,350.1862487792969,147254500,350.1862487792969,54.42,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-14,352.6549207827784,354.2911917996768,341.5647854530019,342.2059020996094,123737000,342.2059020996094,55.69,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-17,348.3107361814287,352.1095164641869,341.87098172888943,350.9995422363281,93168200,350.9995422363281,54.29,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-18,358.9511116553564,359.2573174594004,351.6693063601594,355.1236267089844,97162900,355.1236267089844,53.66,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-19,353.07597434848265,355.8126417822186,349.7843343422343,352.60711669921875,79746900,352.60711669921875,54.05,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-20,352.1573276114291,356.5972242614072,348.8848150632648,349.65032958984375,88283100,349.65032958984375,54.5,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-21,349.3728764279388,358.6353844531529,347.8610324838875,358.14739990234375,131038400,358.14739990234375,53.21,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-24,359.6783882377217,363.6685254418361,357.01825783311693,362.52984619140625,85436900,362.52984619140625,52.57,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-25,362.4532830290649,368.6346633675463,362.33846314683217,368.31890869140625,78846300,368.31890869140625,51.74,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-26,365.1612636230857,370.86420906296183,364.9029188543151,365.54400634765625,104087300,365.54400634765625,52.13,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-27,366.5487088981551,368.39546356431134,362.9699902522956,363.59197998046875,81971800,363.59197998046875,52.41,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-28,363.486758408299,372.7205621969107,363.3049504940016,372.24212646484375,100302000,372.24212646484375,51.19,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-10-31,369.7733746190449,371.6488343281588,368.6442734105965,369.55328369140625,96631300,369.55328369140625,51.57,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-01,373.31386061496465,373.55307848970085,366.7592850069132,367.93621826171875,85407600,367.93621826171875,51.79,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-02,367.3429405262177,371.86895295670394,358.59715073623875,358.702392578125,126990400,358.702392578125,53.13,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-03,355.44903329915525,358.0613028304703,352.88462486045256,355.0088806152344,87100100,355.0088806152344,53.68,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-04,360.74046022631575,362.5298047865152,354.0423614953232,360.1184997558594,103505200,360.1184997558594,52.92,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-07,361.4198817033071,364.15654904195054,359.3339090978177,363.56329345703125,68286900,363.56329345703125,52.42,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-08,364.6732727169054,368.51033666449064,361.4294936112006,365.52490234375,84641100,365.52490234375,52.14,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-09,363.54410453233925,364.701939825667,357.49667093242965,357.9942626953125,78495500,357.9942626953125,53.23,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-10,371.31396196649206,378.00251339358414,369.00792742280294,377.6676025390625,141455800,377.6676025390625,50.46,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-11,378.528798310085,382.12664454328586,376.6341822019078,381.3228759765625,93839900,381.3228759765625,49.98,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-14,379.55269200150053,382.9208695178123,377.80160062236916,378.0791015625,71903500,378.0791015625,50.4,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-15,383.8489926066157,384.95896703985863,377.4762249751727,381.3037109375,93194500,381.3037109375,49.98,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-16,379.6674013983378,380.6242727188842,377.76323681489697,378.394775390625,68508500,378.394775390625,50.36,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-17,373.6199962931831,377.9163687088292,373.3138196401911,377.2369689941406,74496300,377.2369689941406,50.52,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-18,380.5860099351908,380.6529979395274,376.08873201022436,378.94976806640625,92922500,378.94976806640625,50.29,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-21,377.6197605070804,378.7488618021571,375.72514453630845,377.5718994140625,51243200,377.5718994140625,50.47,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-22,379.52396415596064,382.8156045946471,378.1077837621158,382.6529235839844,60429000,382.6529235839844,49.8,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-23,382.3179634847973,385.5521935507362,382.0883236888626,385.064208984375,68261600,385.064208984375,49.49,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-25,384.49962216089574,385.53305962661244,384.2221504796513,384.9780578613281,30545400,384.9780578613281,49.5,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-28,381.8777742301874,383.52359408000194,378.0694158378015,378.8349304199219,67881600,378.8349304199219,50.3,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-29,378.96887743191024,380.16496659083106,376.33748128228444,378.18426513671875,52310000,378.18426513671875,50.39,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-11-30,378.43308560274,390.09735107421875,376.5097938188314,390.09735107421875,144566700,390.09735107421875,48.85,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-01,391.1403695099209,392.31733201848107,387.29375642556147,389.8103332519531,76398200,389.8103332519531,48.89,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-02,384.90151055673,390.2695449532932,384.7962687221607,389.36053466796875,85342700,389.36053466796875,48.94,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-05,386.528267797117,387.46598321143614,380.99755149926466,382.3562927246094,77289800,382.3562927246094,49.84,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-06,382.1935406607727,382.73893509896084,374.7490832479397,376.8446044921875,77972200,376.8446044921875,50.57,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-07,375.9930393761272,378.576603761954,375.0648729769194,376.20355224609375,65927900,376.20355224609375,50.66,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-08,378.09819110581316,380.2224176484129,376.3088170014075,379.1507263183594,60737900,379.1507263183594,50.26,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-09,377.9067999497378,380.4712083402084,376.19399193608393,376.3183898925781,81447700,376.3183898925781,50.64,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-12,377.11255243392947,381.74383544921875,376.4427600120724,381.74383544921875,75405800,381.74383544921875,49.92,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-13,392.5277640299923,392.7861087804528,381.8586543812398,384.6335754394531,123782500,384.6335754394531,49.55,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-14,384.289116133772,388.01135996614795,379.21770929936065,382.1744384765625,108111300,382.1744384765625,49.86,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-15,377.29437871823495,378.2034182224786,371.16085878407677,372.8258056640625,117705900,372.8258056640625,51.11,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-16,370.2601841754804,371.6059498118414,366.2805608411349,368.4241638183594,119858000,368.4241638183594,51.72,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-19,368.61648761890723,368.95293641571635,363.627517257224,365.30010986328125,79878100,365.30010986328125,52.17,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-20,364.54064107586714,367.42443690305714,363.2140903016816,365.7998962402344,74427200,365.7998962402344,52.1,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-21,368.40494991105,372.4038173364099,367.86664365527946,371.26953125,78167400,371.26953125,51.33,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-22,368.2126968828108,371.25029904353386,360.2534206059007,365.97296142578125,100120900,365.97296142578125,52.07,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-23,364.94439051791056,368.2223089378742,363.3871453178878,368.078125,59857300,368.078125,51.77,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-27,367.9627904177246,368.30883188044186,364.9444029828394,366.6266174316406,51638200,366.6266174316406,51.98,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-28,366.559282940557,368.5395164418001,361.8394961456738,362.0701904296875,70911500,362.0701904296875,52.63,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-29,364.92516683940227,369.46234043156596,364.3964532994833,368.58758544921875,66970900,368.58758544921875,51.7,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2022-12-30,365.89605537101687,367.7608831535474,363.77163783487043,367.61669921875,84022200,367.61669921875,51.84,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-03,369.481572187265,371.4617765380731,363.19488834099036,366.069091796875,74850700,366.069091796875,52.06,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-04,368.33765230201516,370.93308049903527,365.2808355085404,368.89520263671875,85934100,368.89520263671875,51.66,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-05,366.9342330246392,367.04958018001776,364.08889562849737,364.68487548828125,76970500,364.68487548828125,52.26,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-06,367.7897288196835,374.1725449520528,364.71369723961243,373.0478515625,104189600,373.0478515625,51.08,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-09,375.2491501630905,378.4501802079773,372.6537513181587,372.83636474609375,73978100,372.83636474609375,51.11,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-10,372.24998822129896,375.51828438119253,371.3079376645078,375.45098876953125,65358100,375.45098876953125,50.76,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-11,377.0370739744866,380.2765331252474,376.21999265701146,380.1996154785156,68881100,380.1996154785156,50.12,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-12,381.3051469866937,383.05462766402485,377.21976916675254,381.5838928222656,90157700,381.5838928222656,49.94,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-13,378.37325993055947,383.64100457532766,378.1041068077167,383.0642395019531,63903900,383.0642395019531,49.75,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-17,383.0450378495243,384.7272522586673,381.68002810706065,382.3625183105469,62677300,382.3625183105469,49.84,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-18,383.55450959642553,384.6215000897915,376.1239176301297,376.3257751464844,99632300,376.3257751464844,50.64,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-19,374.27826453413996,375.93164211812586,372.2596307570735,373.586181640625,86958900,373.586181640625,51.01,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-20,374.9896330898137,380.6995518316875,373.3362554518386,380.5457458496094,91806400,380.5457458496094,50.08,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-23,381.3531437610371,387.0534395425221,380.3918785296708,385.1116943359375,84178800,385.1116943359375,49.48,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-24,383.4295175059516,385.61157923279035,382.23755789038205,384.6983947753906,59524900,384.6983947753906,49.54,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-25,380.6130286416279,385.17903907302156,378.315590364586,384.84259033203125,84800300,384.84259033203125,49.52,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-26,387.51492880424684,389.2356020993196,384.5350001709371,389.0721740722656,72287400,389.0721740722656,48.98,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-27,388.02434964984155,392.3500434455685,387.8128701130754,389.9660949707031,68346200,389.9660949707031,48.87,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-30,387.1976915435842,389.4374563543724,384.7753132953742,385.07330322265625,74202000,385.07330322265625,49.49,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-01-31,385.5923927248843,390.78321999260135,385.24632192810753,390.73516845703125,86811800,390.73516845703125,48.77,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-01,389.51431717670346,397.64664301137975,386.7651124067299,394.8877868652344,101459200,394.8877868652344,48.26,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-02,398.7905878170156,402.10696549767323,396.88730091811186,400.63623046875,101654500,400.63623046875,47.57,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-03,395.6471755772544,400.818787510041,395.1665429342146,396.37774658203125,94736800,396.37774658203125,48.08,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-06,393.9170148357987,395.3589131494051,392.2924737222957,393.9554443359375,60295300,393.9554443359375,48.37,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-07,393.03252354568434,400.3573601589839,391.7828904374817,399.10772705078125,90990700,399.10772705078125,47.75,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-08,397.12757052570265,398.47333618854617,394.05150958021073,394.7436218261719,76227500,394.7436218261719,48.28,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-09,398.3579719958979,398.51177797014213,390.091084227083,391.3215026855469,78694900,391.3215026855469,48.7,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-10,390.13916034833926,392.6192415030363,389.3221082284389,392.2347412109375,70769700,392.2347412109375,48.58,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-13,392.8883857479932,396.9737635969899,392.42696780662374,396.83917236328125,64913500,396.83917236328125,48.02,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-14,395.310668951289,398.97308680790866,392.6864338794263,396.6564636230469,88389300,396.6564636230469,48.04,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-15,394.45518269072295,398.0214683869018,393.6092646167484,397.944580078125,61555700,397.944580078125,47.89,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-16,392.95567830940917,396.9160869350225,392.33086168681325,392.4654235839844,76431500,392.4654235839844,48.56,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-17,390.33139419613065,391.72524064683955,388.3992415120903,391.48492431640625,89257800,391.48492431640625,48.68,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-21,387.4476643610433,388.5050622625259,383.37190808859555,383.6314392089844,82655900,383.6314392089844,49.67,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-22,384.04468230355275,385.592334611249,381.6415191773993,383.1026611328125,83742300,383.1026611328125,49.74,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-23,386.005727465885,386.6209513962091,380.9014105944118,385.1405944824219,96242400,385.1405944824219,49.48,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-24,380.103591101692,381.86269393959924,378.3925398013232,381.0263977050781,108194400,381.0263977050781,50.01,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-27,384.3811893735747,385.74619914411034,381.38204603041686,382.3240966796875,80444700,382.3240966796875,49.84,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-02-28,381.843378105278,383.8139599905644,380.8051952827532,380.91094970703125,96438600,380.91094970703125,50.03,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-01,380.0939202853675,381.32433871048954,378.142552876725,379.4498596191406,99706800,379.4498596191406,50.22,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-02,377.4696443451899,383.2468580842527,377.13319562899125,382.40093994140625,85127800,382.40093994140625,49.83,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-03,384.2273344879158,388.7837518351791,383.57368114205974,388.5338134765625,90120000,388.5338134765625,49.05,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-06,389.36056060676793,391.6676211659376,388.36086565565427,388.80303955078125,72795900,388.80303955078125,49.01,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-07,388.75494500797566,388.9952613450141,382.22794508007405,382.8431396484375,108310600,382.8431396484375,49.78,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-08,382.9585480745283,384.22739614495305,381.22825270223365,383.468017578125,74746600,383.468017578125,49.7,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-09,384.25614779204574,385.9287692148654,375.40290337271455,376.39300537109375,111945300,376.39300537109375,50.63,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-10,375.84519096258424,377.93115001910456,369.43356646272906,370.96197509765625,189253000,370.96197509765625,51.37,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-13,367.0207168016272,375.2683898395796,365.9056454879313,370.4331970214844,157790000,370.4331970214844,51.44,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-14,375.3741210898015,378.20986562096294,372.05774388118834,376.5564880371094,149752400,376.5564880371094,50.61,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-15,370.94274137008466,374.4032735477043,368.8471603783562,374.201416015625,172996900,374.201416015625,50.93,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-16,371.8366809364042,381.1128859764341,371.327211458966,380.7668151855469,143254200,380.7668151855469,50.05,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-17,379.43138394137793,380.56999909987053,374.925128785462,376.31463623046875,140553400,376.31463623046875,50.64,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-20,377.09616685031443,380.34801891979464,376.3917839300492,379.9330749511719,93055800,379.9330749511719,50.16,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-21,383.31039166596554,385.4043115062477,381.70859761316973,384.9218444824219,91524200,384.9218444824219,49.51,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-22,384.7481478831017,388.376279731483,378.3216838515816,378.3602600097656,111746600,378.3602600097656,50.37,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-23,381.23574381783914,385.2884781128937,376.6619664014507,379.3830871582031,119351300,379.3830871582031,50.23,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-24,378.0997242626186,381.95946015274023,375.7452830138486,381.87261962890625,107682400,381.87261962890625,49.9,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-27,384.1595170439499,384.93148190774815,381.6892883746926,382.586669921875,74010400,382.586669921875,49.81,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-28,381.89189703603546,382.5866506547417,379.88484738613244,381.7278747558594,62871700,381.7278747558594,49.92,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-29,385.9060259569887,387.5174786036879,384.6998585244868,387.2762451171875,77497900,387.2762451171875,49.21,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-30,389.9201626937426,390.1710549480257,387.67187951037874,389.5438537597656,69840000,389.5438537597656,48.92,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-03-31,390.4702141593181,395.3334899911043,390.3640561017006,395.03436279296875,112062600,395.03436279296875,48.24,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-03,394.5133053894906,396.94492867550616,394.117678882102,396.5396728515625,67391100,396.5396728515625,48.06,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-04,397.1861065670828,397.47560441966164,392.9596911674766,394.3395690917969,66601500,394.3395690917969,48.33,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-05,393.60622556838814,394.3685316622369,391.64741075567434,393.3070983886719,65200200,393.3070983886719,48.45,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-06,392.50621625119436,395.12120875106916,391.45444166145506,394.84136962890625,63743300,394.84136962890625,48.26,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-10,392.3518104686767,395.32382376153726,391.73426800425153,395.2466125488281,63681000,395.2466125488281,48.21,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-11,395.87385583944314,396.76157868174016,394.5808477361319,395.352783203125,59297900,395.352783203125,48.2,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-12,397.42738819941474,397.7168860870642,393.15273736359126,393.7413330078125,86420400,393.7413330078125,48.4,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-13,394.83170763787456,399.3283038460065,393.68343376221134,398.9712829589844,85814800,398.9712829589844,47.76,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-14,398.33437583355425,400.53442403011854,395.6808075090933,397.99664306640625,78161500,397.99664306640625,47.88,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-17,397.90988155708993,399.44412328655056,396.6747670514419,399.4248352050781,66436400,399.4248352050781,47.71,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-18,401.00731883597473,401.1424237509895,398.30551501021085,399.68536376953125,63560000,399.68536376953125,47.68,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-19,397.7651722882593,400.5248699320839,397.7072785927563,399.61785888671875,55227300,399.61785888671875,47.69,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-20,396.79049299637126,399.1931986267538,395.88345270091645,397.43701171875,75840400,397.43701171875,47.95,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-21,397.73616032830944,398.2089685800001,395.7870041880718,397.7458190917969,73457400,397.7458190917969,47.91,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-24,397.54310322553,398.5852483154843,396.20186043343756,398.1606750488281,64332100,398.1606750488281,47.86,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-25,396.18256529157753,396.7422434689911,391.7824688680539,391.8403625488281,97766700,391.8403625488281,48.63,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-26,392.45792341648564,393.5386446906024,389.621015348206,390.1806640625,80447000,390.1806640625,48.84,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-27,392.7281590569557,398.2186361671352,392.47726678031995,397.9484558105469,92968400,397.9484558105469,47.89,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-04-28,397.0606918017015,401.3546599841194,397.00279811610284,401.3450012207031,89433100,401.3450012207031,47.48,100.0,1.8,15,ETF,SPDR S&P 500,true,false
2023-05-01,400.90112217868585,402.9757243479049,400.7081236035476,400.9397277832031,62122300,400.9397277832031,47.53,100.0,1.8,15,ETF,SPDR S&P 500,true,false
