Date,Open,High,Low,Close,Volume,Adj Close,PE,PE_Rank,PEG,ROE,Asset_Type,Name,Is_Core,Is_Tech
2022-08-17,321.89149147226397,324.19999479301384,319.2405874236265,321.3241271972656,47842200,321.3241271972656,65.47,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-08-18,321.27519070175407,323.2804586783301,319.6611908850164,322.09686279296875,41937200,322.09686279296875,65.31,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-08-19,319.0547770286033,319.7101445952489,315.0539720720137,315.81695556640625,51770600,315.81695556640625,66.61,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-08-22,311.55214452106736,311.7868995357727,306.6905604124885,307.50244140625,51098900,307.50244140625,68.41,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-08-23,307.26756931724447,310.08474782774795,306.4947945524689,307.2480163574219,39497100,307.2480163574219,68.47,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-08-24,306.76863942754534,309.9575326612866,306.1621693933144,308.13812255859375,38057100,308.13812255859375,68.27,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-08-25,309.9184444232573,313.6062222160446,308.87180880940457,313.5866394042969,38098300,313.5866394042969,67.08,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-08-26,313.2932032171177,314.4963819462538,300.6452737853432,300.7333068847656,69047700,300.7333068847656,69.95,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-08-29,297.9748502855104,300.5181384539001,296.6640853502917,297.7694396972656,48321900,297.7694396972656,70.65,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-08-30,299.4225678715721,300.038829472428,291.92966385105143,294.453369140625,51184500,294.453369140625,71.44,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-08-31,297.3585521146494,298.25849576274845,292.63393005470994,292.74151611328125,50044000,292.74151611328125,71.86,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-01,290.24724406538087,293.24048973326563,286.55949495216515,292.8687744140625,57990700,292.8687744140625,71.83,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-02,295.7445911632377,297.1238362569738,287.1169881608131,288.73101806640625,64666800,288.73101806640625,72.86,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-06,289.2103060421024,290.12980272881055,284.5247895026237,286.6572265625,57005400,286.6572265625,73.39,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-07,287.136580016848,293.4458585804801,286.8724508266732,292.4481201171875,49260400,292.4481201171875,71.93,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-08,290.37437038125944,295.2848508232154,289.00491665759165,293.96429443359375,55649800,293.96429443359375,71.56,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-09,296.2238511067321,300.8898142479484,293.96424537680053,300.39093017578125,56125200,300.39093017578125,70.03,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-12,301.77023869197694,304.29394424703264,301.45721215514493,303.96136474609375,45905700,303.96136474609375,69.21,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-13,295.21633806147366,296.40972542851875,286.40290801772255,287.2930603027344,79562200,287.2930603027344,73.22,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-14,288.4375668108412,290.4526266449247,286.6670533629508,289.572265625,54907200,289.572265625,72.65,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-15,287.65505997369297,290.0613883034131,283.1456086243914,284.7498474121094,65299400,284.7498474121094,73.88,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-16,281.44353370174935,283.3999047048612,279.3893381781114,283.0086364746094,79920400,283.0086364746094,74.33,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-19,280.3618223605838,285.36931895211336,280.30302814700224,285.2125244140625,52613800,285.2125244140625,73.76,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-20,282.7039106393473,285.2321817943452,280.63624406348504,282.9391174316406,51271100,282.9391174316406,74.35,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-21,283.7817990686382,288.0543677449017,277.7355651772439,277.87274169921875,82931000,277.87274169921875,75.71,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-22,276.3440423983697,277.3533829172927,273.2278295231123,274.4527587890625,62757100,274.4527587890625,76.65,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-23,271.9832547222794,272.2772556596518,266.5641693943949,269.98419189453125,74815200,269.98419189453125,77.92,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-26,269.51377047930293,273.88430867040466,268.07325281446884,268.86700439453125,71176700,268.86700439453125,78.24,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-27,272.23802072833854,274.5898784508138,266.65233247015317,268.9748229980469,69780100,268.9748229980469,78.21,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-28,268.9552774161523,275.60910197606603,267.4755831066174,274.32537841796875,79652100,274.32537841796875,76.68,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-29,270.3272013493117,270.7093936714891,263.44800869964064,266.417236328125,81216000,266.417236328125,78.96,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-09-30,265.59403371024285,269.6706014623193,261.74286368510326,261.899658203125,78482400,261.899658203125,80.32,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-03,263.6733456205309,269.64119660919016,262.1642245952563,268.04388427734375,61267400,268.04388427734375,78.48,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-04,273.39433856794864,277.1769347984404,273.39433856794864,276.47137451171875,66696900,276.47137451171875,76.09,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-05,272.698660188439,278.1177462333328,269.8960362954146,276.324462890625,55766300,276.324462890625,76.13,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-06,275.3249010031316,278.4803200815871,273.8255887335689,274.14898681640625,53489400,274.14898681640625,76.73,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-07,269.50397542615093,269.6313728304939,262.3699899323892,263.7027282714844,71354700,263.7027282714844,79.77,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-10,263.898763004657,264.29076431482383,258.3523093129113,261.0667419433594,60393000,261.0667419433594,80.58,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-11,259.39097319563916,262.2621995521856,255.79456854599937,257.4800720214844,66522500,257.4800720214844,81.7,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-12,258.1171470098386,260.0378281574139,256.6962466849691,257.3919982910156,50580200,257.3919982910156,81.73,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-13,250.04240359483623,264.7513660729402,249.1604454148233,263.4284362792969,112894100,263.4284362792969,79.86,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-14,265.7606508158974,266.35840191000744,254.92247966216505,255.5104217529297,77244300,255.5104217529297,82.33,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-17,261.48805623327024,264.81985734029354,261.39005592604997,263.9477233886719,64576500,263.9477233886719,79.7,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-18,270.983767271506,271.65012165552815,263.3499992467032,266.0350646972656,69781000,266.0350646972656,79.07,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-19,264.5160840058095,268.1908713282143,262.6934038485347,265.0648498535156,53115400,265.0648498535156,79.36,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-20,264.1731295274539,269.32764139904504,262.54644979466593,263.7125549316406,60605500,263.7125549316406,79.77,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-21,262.60524526278607,270.43498352357136,261.46850732075535,269.8960266113281,77897700,269.8960266113281,77.94,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-24,270.16058119288914,273.79616260261975,266.5151907800213,272.865234375,63963600,272.865234375,77.09,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-25,273.80595824255005,278.89186630999666,272.32623430491844,278.5096740722656,59014500,278.5096740722656,75.53,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-26,272.87502064193285,278.2843271482742,271.8656801736913,272.35565185546875,63492400,272.35565185546875,77.24,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-27,271.2384852078249,272.6985909980263,266.8777260296424,267.3970947265625,57760300,267.3970947265625,78.67,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-28,266.76999988808325,276.05006498977406,266.60339635332474,275.5796813964844,62651300,275.5796813964844,76.34,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-10-31,273.3258515578879,274.1490005013356,270.45459440223453,272.37530517578125,47742000,272.37530517578125,77.23,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-01,275.8540770270768,276.4126519624979,269.2296498349258,269.59222412109375,45895900,269.59222412109375,78.03,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-02,269.56284222469026,272.63007013502187,260.2827761728716,260.35137939453125,79803100,260.35137939453125,80.8,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-03,257.73485672997873,259.1949624496353,254.88321858280014,255.265380859375,70038900,255.265380859375,82.41,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-04,260.20432613951994,261.26265167549707,253.88368030802116,259.3713684082031,78313200,259.3713684082031,81.11,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-07,260.4199606963149,262.76203979625734,258.28369124402815,262.2230529785156,47333800,262.2230529785156,80.22,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-08,263.7419702874569,267.3775517798265,260.19455020333703,264.1339416503906,63213800,264.1339416503906,79.64,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-09,262.3896162277174,263.17355887160835,257.75447385323855,258.0386657714844,64862100,258.0386657714844,81.52,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-10,270.4741709477916,277.3729505321022,268.3574897439131,277.0789794921875,99256700,277.0789794921875,75.92,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-11,276.8927607043084,282.8508323764569,275.55024324455786,282.1844482421875,66961800,282.1844482421875,74.55,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-14,280.1265557450219,283.4093715275405,278.7350531135862,279.7149963378906,55290700,279.7149963378906,75.21,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-15,286.34926371492554,287.3782222683791,280.2344262300605,283.5858459472656,73985400,283.5858459472656,74.18,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-16,281.6258975874818,283.67397533761874,278.8918476181342,279.7149963378906,48859800,279.7149963378906,75.21,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-17,275.24645606015395,280.57734956245355,275.0896615564988,279.0976257324219,55462100,279.0976257324219,75.37,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-18,282.11588544171383,282.2138558453895,276.65759419077295,279.1074523925781,53588600,279.1074523925781,75.37,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-21,277.7159613293996,278.8722873963505,275.4033091954977,276.23626708984375,40083500,276.23626708984375,76.15,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-22,276.9712634610998,280.37163892107486,274.8349637620275,280.2148742675781,41873400,280.2148742675781,75.07,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-23,280.234377386381,283.6543698199924,280.0579947755605,283.0272216796875,46390000,283.0272216796875,74.33,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-25,281.4299181627793,282.13547853360353,280.6753725892504,281.16534423828125,15498800,281.16534423828125,74.82,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-28,279.18590415056076,281.20458541860216,276.1088970344746,277.0398254394531,38714200,277.0398254394531,75.93,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-29,277.26514873258185,277.66692905835674,273.57077340362,274.94268798828125,35618900,274.94268798828125,76.51,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-11-30,275.20728583941656,287.583975090457,274.3547399128504,287.4761657714844,74718100,287.4761657714844,73.18,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-01,287.7995823861166,289.8182634176508,285.04594379731026,287.8289794921875,51547300,287.8289794921875,73.09,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-02,282.7528813238132,287.5644070798879,282.57646878094204,286.68243408203125,53583200,286.68243408203125,73.38,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-05,284.55597657723484,285.82989106771777,280.4108051229097,281.8709411621094,41482100,281.8709411621094,74.63,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-06,281.71414634645646,281.8513228749803,274.63895362772695,276.03045654296875,53937600,276.03045654296875,76.21,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-07,274.84470921012746,276.90259620106474,273.18860257643723,274.90350341796875,45614300,274.90350341796875,76.52,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-08,276.25582892597913,279.12705571779304,274.1783538424074,278.15692138671875,42594900,278.15692138671875,75.63,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-09,277.13778538401743,279.9110419012865,275.9422532621327,276.38323974609375,47860500,276.38323974609375,76.11,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-12,276.5595478138581,279.9109664340851,275.5208105017594,279.8521423339844,35732500,279.8521423339844,75.17,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-13,290.7001725834761,290.9255703073844,280.17559116121214,282.8606262207031,80667700,282.8606262207031,74.37,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-14,282.2726408759975,285.56526574307185,277.51013104110666,280.7635498046875,64984400,280.7635498046875,74.93,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-15,276.6674436591362,277.33382798770094,270.14104606635226,271.3365783691406,60554100,271.3365783691406,77.53,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-16,270.66035208547504,272.19884034206814,267.14232931301717,268.74945068359375,68300400,268.74945068359375,78.28,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-19,269.019623198064,269.10802565667643,263.7349008400756,264.97259521484375,44167900,264.97259521484375,79.39,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-20,263.8036115650113,266.5147396211088,262.22214018368135,264.7662658691406,51064200,264.7662658691406,79.45,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-21,265.807524803152,269.91348741137045,264.962740308283,268.6070556640625,46394700,268.6070556640625,78.32,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-22,265.59143612286385,265.7191385524282,257.8116902008382,262.0355529785156,60278400,262.0355529785156,80.28,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-23,260.7683968653958,263.2928880952417,258.8627528218721,262.6249084472656,39373600,262.6249084472656,80.1,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-27,262.0158729122166,262.12394033758375,258.3715875212446,258.9118347167969,38009000,258.9118347167969,81.25,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-28,258.50912021521793,260.7683738935606,255.13004220749377,255.4934844970703,47139000,255.4934844970703,82.34,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-29,258.3027231289305,262.6640889586455,257.6053062890905,261.7210998535156,45893600,261.7210998535156,80.38,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2022-12-30,258.9510719958088,261.69166723504253,257.64464056038173,261.56396484375,37858300,261.56396484375,80.43,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-03,263.8919972467287,265.36543110067703,257.4874822199851,259.7958679199219,42335300,259.7958679199219,80.97,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-04,261.91768437745793,262.71333646732893,257.8804589796899,261.0335998535156,47754900,261.0335998535156,80.59,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-05,259.36368849309747,259.53066089550674,256.6329252978597,256.9472351074219,45396700,256.9472351074219,81.87,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-06,258.68593855497437,265.1592225809144,255.7292376503453,264.0393981933594,54659700,264.0393981933594,79.67,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-09,266.03343854839227,270.41447107881527,265.1395815287533,265.74859619140625,45568700,265.74859619140625,79.16,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-10,264.7171732050925,268.10608378456925,264.20639348493586,267.9980163574219,35247800,267.9980163574219,78.49,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-11,269.06874434252666,272.74249736124165,268.28289478164135,272.6344299316406,44077000,272.6344299316406,77.16,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-12,273.1943575759975,275.1393016249696,268.891924665212,274.1078796386719,60600000,274.1078796386719,76.74,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-13,271.60297089387495,276.2393772380546,271.2689961544025,275.9938049316406,44802900,275.9938049316406,76.22,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-17,275.79742036728305,277.8405993755311,274.6284934291742,276.5538024902344,36269700,276.5538024902344,76.07,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-18,278.0959421055457,279.6479761696121,272.75231526276207,272.9585876464844,47754500,272.9585876464844,77.07,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-19,271.32803460593385,272.4674941395841,269.0393130270576,270.2769775390625,44150400,270.2769775390625,77.83,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-20,271.8878547515882,278.00749770292623,270.826965555492,277.67352294921875,60613600,277.67352294921875,75.76,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-23,278.5183542512444,285.07020798276574,277.722702208611,283.84234619140625,52799900,283.84234619140625,74.11,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-24,282.2215625090194,284.42188115202566,281.7009503309119,283.2627868652344,44875100,283.2627868652344,74.26,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-25,278.744237356144,283.25294186404454,276.2001115432987,282.6341247558594,50872000,282.6341247558594,74.43,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-26,286.06238720681483,288.32164136465184,283.41019321535356,288.14483642578125,51596300,288.14483642578125,73.01,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-27,286.82849916891985,292.97764028486847,286.71062923956885,291.0130615234375,56441900,291.0130615234375,72.29,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-30,287.74201315083116,289.16634470436463,284.75587509944233,285.1291198730469,49405800,285.1291198730469,73.78,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-01-31,285.16843467338794,289.50033454526135,285.0603972278785,289.402099609375,46705100,289.402099609375,72.69,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-01,289.1958020757735,298.0560409435984,287.12315602408205,295.59051513671875,67562200,295.59051513671875,71.17,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-02,302.1227241909579,308.1244973652682,301.29760478441443,306.19921875,83070600,306.19921875,68.7,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-03,299.53935589355575,306.85742449730367,299.14644609767777,300.75738525390625,76170800,300.75738525390625,69.94,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-06,298.1346258491221,300.4921141010617,296.86746429758233,298.21319580078125,40802300,298.21319580078125,70.54,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-07,298.0855345313347,305.5214725237731,296.9657401974093,304.391845703125,67584000,304.391845703125,69.11,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-08,303.0755603589951,304.0185497287037,298.29181608528523,298.9794006347656,56720900,298.9794006347656,70.36,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-09,303.37020004952325,303.5175374375631,294.8832367504567,296.3370056152344,49137800,296.3370056152344,70.99,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-10,294.1760460076324,296.2290272961871,291.9855298114061,294.39215087890625,50050100,294.39215087890625,71.46,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-13,295.7968062795393,299.6964963236013,294.61804703077416,299.10711669921875,39636700,299.10711669921875,70.33,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-14,297.5256683406615,302.2701132331672,295.5807244219493,301.3172912597656,64079100,301.3172912597656,69.81,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-15,299.5000136519383,303.79261326970317,298.8124291004657,303.6256408691406,43100600,303.6256408691406,69.28,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-16,298.9892646268092,302.9675248690793,297.78103782351855,297.9283752441406,59498600,297.9283752441406,70.61,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-17,295.7378609837291,296.5826154333962,292.82046042318797,295.8262634277344,58230700,295.8262634277344,71.11,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-21,291.99531486549535,293.43928127601356,288.6850048573843,288.822509765625,46526700,288.822509765625,72.83,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-22,289.40210806549914,291.1112820869066,287.37859423090794,289.0386657714844,51389200,289.0386657714844,72.78,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-23,292.69282893197607,292.84999886287653,287.36880618970736,291.5632019042969,69294400,291.5632019042969,72.15,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-24,286.59274989963956,287.7813116176916,284.9130135302651,286.68115234375,74332000,286.68115234375,73.38,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-27,289.8441226093777,291.2389566843378,288.14475126023916,288.734130859375,48995000,288.734130859375,72.86,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-02-28,288.10549601831053,290.87555958030697,287.77152118827564,288.36090087890625,48243100,288.36090087890625,72.95,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-01,288.06617718656577,288.7242942474746,285.06037424872636,286.04266357421875,58287000,286.04266357421875,73.54,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-02,283.5475986485818,289.2153964324773,283.26272639244337,288.409912109375,53565900,288.409912109375,72.94,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-03,290.1585274482866,294.60829795494266,289.6477176918653,294.3725280761719,60511500,294.3725280761719,71.46,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-06,295.61020145411845,298.6160048946934,294.51004202189444,294.70648193359375,56736300,294.70648193359375,71.38,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-07,294.75559463008375,295.67894908673577,290.4826296406142,291.0916442871094,65955800,291.0916442871094,72.27,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-08,291.5140796221259,293.1446839879429,289.65756782914093,292.5455017089844,50876300,292.5455017089844,71.91,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-09,293.0463705042288,295.64946128035666,286.6614896876432,287.476806640625,71456700,287.476806640625,73.18,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-10,287.64374137344026,289.1368401849636,282.290283068431,283.4395446777344,98593600,283.4395446777344,74.22,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-13,281.6518296683692,289.25473947061863,280.13909571042,285.54168701171875,97123600,285.54168701171875,73.67,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-14,289.0975903942777,292.65347321952765,288.2528359008066,292.1033935546875,73602500,292.1033935546875,72.02,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-15,289.490480016309,293.96971696240934,288.04651350229693,293.6357421875,83631500,293.6357421875,71.64,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-16,292.72222349319395,301.73963244522724,291.92657152549054,301.3761901855469,98198100,301.3761901855469,69.8,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-17,301.28780293795415,303.6747589614534,297.9971274856197,299.9518737792969,89923700,299.9518737792969,70.13,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-20,299.3340203226328,301.3409709723913,297.1204479696814,301.0163269042969,56359500,301.0163269042969,69.88,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-21,302.9545049168714,305.7681875803213,301.4394288546656,305.3156433105469,49757000,305.3156433105469,68.9,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-22,305.2468081676253,310.14619422506763,300.99677052854474,301.16400146484375,75791900,301.16400146484375,69.85,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-23,304.90239884454496,309.063895798946,302.03950823154344,304.7351379394531,74576000,304.7351379394531,69.03,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-24,304.3121309910328,305.9550769566184,301.98050598303996,305.8567199707031,57195200,305.8567199707031,68.78,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-27,306.55524768224615,307.63744484819614,302.9053204449769,303.76123046875,50287400,303.76123046875,69.25,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-28,303.18078477684537,303.21029788017563,299.83580627406957,302.14776611328125,48585900,302.14776611328125,69.62,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-29,305.8468974591166,308.276909676715,305.0303182395478,307.6571044921875,53274300,307.6571044921875,68.38,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-30,310.13630447837943,311.19883626176323,307.7456530010208,310.5691833496094,58354800,310.5691833496094,67.73,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-03-31,310.7954455899421,315.9702962118408,310.49046686740064,315.7341613769531,62138100,315.7341613769531,66.63,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-03,313.6091341359782,315.23244481650516,312.28101452245835,314.966796875,47126800,314.966796875,66.79,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-04,315.40952513215416,316.42284833764353,312.6843519308902,313.904296875,45875400,313.904296875,67.02,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-05,312.9499966490808,313.8944459319647,308.98524317445697,310.8052978515625,62795700,310.8052978515625,67.68,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-06,309.15244315763897,313.39266183333626,307.75544977818566,312.9007568359375,46916500,312.9007568359375,67.23,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-10,309.9690377341633,312.7729023639507,308.17849624864294,312.72369384765625,45134700,312.72369384765625,67.27,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-11,312.68435607256504,312.74341230116863,310.20516538779697,310.71673583984375,40113600,310.71673583984375,67.7,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
2023-04-12,312.6745349314112,313.2648269994035,307.5095318776062,307.971923828125,62813300,307.971923828125,68.31,100.0,1.8,15,ETF,Invesco QQQ Trust,true,true
